uMarka,urunKategorileri,urunKategorileriTwo,urunKategorileriThree,urunKategorileriFour,urunKategorileriFive,urunKategorileriSix,urunKategorileriSeven,urunAdi,urunAciklama,urunFoto,urunURL
Dalin,BebekUrunleri,Bebek Şampuanı,,,,,,Dalin Bebek Şampuanı 700 ml,,https://www.cagri.com/Uploads/Images/load.gif,https://www.cagri.com/dalin-bebek-sampuani-700-ml-15295
Dalin,BebekUrunleri,Bebek Şampuanı,,,,,,Dalin Şampuan 700 ml,,https://www.cagri.com/Uploads/Images/load.gif,https://www.cagri.com/dalin-sampuan-700-ml-15495
J&B,BebekUrunleri,Bebek Şampuanı,,,,,,Johnson's Baby Şampuan Kral Şakir Söz Dinleyen Saçlar 500 ml,,https://www.cagri.com/Uploads/Images/load.gif,https://www.cagri.com/johnsons-baby-sampuan-kral-sakir-soz-dinleyen-saclar-500-ml-17516
J&B,BebekUrunleri,Bebek Şampuanı,,,,,,Johnson's Baby Şampuan Kral Şakir Işıldayan Parlaklık 500 ml,,https://www.cagri.com/Uploads/Images/load.gif,https://www.cagri.com/johnsons-baby-sampuan-kral-sakir-isildayan-parlaklik-500-ml-17517
J&B,BebekUrunleri,Bebek Şampuanı,,,,,,Johnson's Baby Şampuan Kral Şakir 500 ml,,https://www.cagri.com/Uploads/Images/load.gif,https://www.cagri.com/johnsons-baby-sampuan-kral-sakir-500-ml-17518
Canbebe,BebekUrunleri,Bebek Şampuanı,,,,,,Canbebe Şampuan 700 ml,,https://www.cagri.com/Uploads/Images/load.gif,https://www.cagri.com/canbebe-sampuan-700-ml-17582
Dalin,BebekUrunleri,Bebek Şampuanı,,,,,,Dalin Bebek Şampuanı Civciv 500 ml,,https://www.cagri.com/Uploads/Images/load.gif,https://www.cagri.com/dalin-bebek-sampuani-civciv-500-ml-17753
Dalin,BebekUrunleri,Bebek Sabunu,,,,,,Dalin Bebek Sabunu Avokadolu 100 gr,,https://www.cagri.com/Uploads/Images/load.gif,https://www.cagri.com/dalin-bebek-sabunu-avokadolu-100-gr-17920
Dalin,BebekUrunleri,Bebek Bakım Ürünleri,,,,,,Dalin Kolay Tarama Spreyi Badem Yağlı 200 ml,,https://www.cagri.com/Uploads/Images/load.gif,https://www.cagri.com/dalin-kolay-tarama-spreyi-badem-yagli-200-ml-17919
Dalin,BebekUrunleri,Bebek Şampuanı,,,,,,Dalin Bebek Şampuanı Kolay Tarama Badem Yağlı 400 ml,,https://www.cagri.com/Uploads/Images/load.gif,https://www.cagri.com/dalin-bebek-sampuani-kolay-tarama-badem-yagli-400-ml-17924
Dalin,BebekUrunleri,Bebek Bakım Ürünleri,,,,,,Dalin 100 ml Vazelin Avokadolu,,https://www.cagri.com/Uploads/Images/load.gif,https://www.cagri.com/dalin-100-ml-vazelin-avokadolu-17925
Dalin,BebekUrunleri,Bebek Yağları,,,,,,Dalin Bebe Yağı Nem Koruma 300 ml,,https://www.cagri.com/Uploads/Images/load.gif,https://www.cagri.com/dalin-bebe-yagi-nem-koruma-300-ml-17926
Dalin,BebekUrunleri,Bebek Sabunu,,,,,,Dalin Köpük Sabun Mango 200 ml,,https://www.cagri.com/Uploads/Images/load.gif,https://www.cagri.com/dalin-kopuk-sabun-mango-200-ml-17927
Dalin,BebekUrunleri,Bebek Sabunu,,,,,,Dalin Köpük Sabun Orman Meyveleri 200 ml,,https://www.cagri.com/Uploads/Images/load.gif,https://www.cagri.com/dalin-kopuk-sabun-orman-meyveleri-200-ml-17929
Dalin,BebekUrunleri,Bebek Şampuanı,,,,,,Dalin Bebek Şampuanı Nem Koruma Saç Vücut 400 ml,,https://www.cagri.com/Uploads/Images/load.gif,https://www.cagri.com/dalin-bebek-sampuani-nem-koruma-sac-vucut-400-ml-17931
Uni,BebekUrunleri,Bebek Şampuanı,,,,,,Uni Baby Şampuan Rafadan Tayfa 700 ml,,https://www.cagri.com/Uploads/Images/load.gif,https://www.cagri.com/uni-baby-sampuan-rafadan-tayfa-700-ml-17933
Uni,BebekUrunleri,Bebek Sabunu,,,,,,Uni Baby Sıvı Çamaşır Sabunu Yenidoğan 1500 ml,,https://www.cagri.com/Uploads/Images/load.gif,https://www.cagri.com/uni-baby-sivi-camasir-sabunu-1500-ml-18142
Uni,BebekUrunleri,Bebek Şampuanı,,,,,,Uni Baby Şampuan Papatya Özlü 700 ml,,https://www.cagri.com/Uploads/Images/load.gif,https://www.cagri.com/uni-baby-sampuan-papatya-ozlu-700-ml-18600
Uni,BebekUrunleri,Bebek Şampuanı,,,,,,Uni Baby Şampuan 700 ml,,https://www.cagri.com/Uploads/Images/load.gif,https://www.cagri.com/uni-baby-sampuan-700-ml-18601
DEEPFRESH,BebekUrunleri,Bebek Sabunu,,,,,,DeepFresh Çocuk El Ve Yüz Yıkama Köpüğü 400 ml,,https://www.cagri.com/Uploads/Images/load.gif,https://www.cagri.com/deepfresh-cocuk-el-ve-yuz-yikama-kopugu-400-ml-18727
DEEPFRESH,BebekUrunleri,Bebek Şampuanı,,,,,,DeepFresh Bebe Şampuanı Pratik Kapak 500 ml,,https://www.cagri.com/Uploads/Images/load.gif,https://www.cagri.com/deepfresh-bebe-sampuani-pratik-kapak-500-ml-18717
La Diva,BebekUrunleri,Bebek Sabunu,,,,,,La Diva Bebe Sabunu 120 gr,,https://www.cagri.com/Uploads/Images/load.gif,https://www.cagri.com/la-diva-bebe-sabunu-120-gr-18970
Milupa,BebekUrunleri,Bebek İçeceği,,,,,,Lactamil Anneler İçin Sütlü İçecek 200 gr,,https://www.cagri.com/Uploads/Images/load.gif,https://www.cagri.com/lactamil-anneler-icin-sutlu-icecek-200-gr
